Re,UA_W_K,actual_flow_mL_s,average_outlet_C,coil_diameter_cm,coil_height_cm,final_ice_remaining_g,final_outlet_C,max_gravity_flow_mL_s,outer_h_W_m2K,prechill_tube_enabled,pressure_ratio_requested,requested_flow_mL_s,residence_time_s,rod_enabled,target_outlet_C,tube_length_m,turns,warning_count,warnings,cold_enough,gravity_ok,ice_ok,warnings_ok,length_ok,passes_practical_filter,design_score
1498.89197932037,73.53430496140466,3.360436542967131,0.4300063131010219,6.0,68.58,685.1563878824121,0.4300063131010219,3.360436542967131,1200.0,False,4.377489449558123,8.0,66.33060684817802,False,5.0,13.588996534508722,72.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",True,False,True,False,False,False,73.10103696955827
1483.7745262710548,42.20592044318536,3.232847601149594,3.6275660685243887,11.0,40.005,697.0605068195292,3.627566068524392,3.232847601149594,250.0,False,4.668985838584915,8.0,73.67053144643195,False,5.0,14.5196702504262,42.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",True,False,True,False,False,False,73.14417690497393
1632.4763454704564,37.40723550268489,3.4742034933636523,6.305042789745297,6.0,64.77,707.0284210349545,6.305042789745266,3.4742034933636523,250.0,False,1.2678866229159436,4.0,60.59416888447935,False,5.0,12.834052282591571,68.0,6,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",False,False,True,False,False,False,73.27164032297243
1995.8159423571865,45.60367085210202,4.245968641262789,6.345247487163669,6.0,45.71999999999999,711.1208228254427,6.345247487163685,4.245968641262789,750.0,False,1.320254870093966,5.0,34.997871157696665,True,5.0,9.059331023005814,48.0,6,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,73.27826430226509
1589.260948259313,61.62434400547236,3.536459309927827,1.2621094967991295,9.0,41.90999999999999,692.1969296571212,1.262109496799133,3.536459309927827,750.0,False,4.020043973815048,8.0,57.73577080457852,True,5.0,12.447764184226935,44.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,73.29504770583078
1588.5253166652876,61.66614523182562,3.5350056745545584,1.2563324409817511,6.0,62.865,692.1754223938178,1.2563324409817531,3.5350056745545584,750.0,False,4.022805225237724,8.0,57.80041987195197,True,5.0,12.456580156632995,66.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,73.33152286621704
1250.5282173165074,92.17673404211828,2.8137385680467477,0.0310619043843756,7.5,76.19999999999999,687.6138919413995,0.0310619043843756,2.8137385680467477,750.0,False,3.6806769619554025,6.0,109.9750670621752,True,5.0,18.864951694590072,80.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,73.37844080827617
1250.3099026300506,103.49306042612255,2.8137385680467477,0.0117558015111444,7.5,76.19999999999999,687.5420177115539,0.0117558015111445,2.8137385680467477,1200.0,False,3.6806769619554025,6.0,109.9750670621752,True,5.0,18.864951694590072,80.0,5,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",True,False,True,False,False,False,73.3977469111494
1492.95290537477,73.9914354001791,3.347791265515414,0.4078271377310818,7.5,55.24499999999999,685.0738175594997,0.4078271377310835,3.347791265515414,1200.0,False,4.405081204223458,8.0,67.01277672394811,False,5.0,13.677089978577802,58.0,4,"Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Tube length is long; cleaning, priming, pressure drop, and retained coffee volume may become annoying. | Estimated coil height is tall; check whether it fits your housing.",True,False,True,False,False,False,73.42996639700573
1996.9267037657632,45.57345899477202,4.247681965647951,6.362813726080541,9.0,30.48,711.1862197572846,6.36281372608056,4.247681965647951,750.0,False,1.8017667065975935,6.0,34.95899531752594,True,5.0,9.0529194067105,32.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.",False,False,True,False,True,False,73.44246337993542
1423.4133854172944,30.27284391493681,3.0,7.423889237920041,7.5,41.90999999999999,711.1937477872746,7.423889237920045,3.928746984552261,250.0,False,0.6354872882534028,3.0,56.73086608133447,False,5.0,10.37572343202454,44.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Estimated coil height is tall; check whether it fits your housing.",False,True,True,False,False,False,73.46416084214343
2035.9516141015304,48.18071366718791,4.350053845540044,5.851253403373019,6.0,43.81499999999999,705.3390193533506,5.851253403373038,4.350053845540044,1200.0,False,2.840524477503063,8.0,32.73711257979084,False,5.0,8.681858897047238,46.0,5,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing.",False,False,True,False,True,False,73.46896345645754
1824.991219601901,50.946445997822245,3.969329703458945,3.825664659017366,6.0,51.435,701.7407280180827,3.82566465901737,3.969329703458945,750.0,False,4.878486997743512,10.0,42.11664408518982,True,5.0,10.19174740088154,54.0,4,Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly.,True,False,True,False,False,False,73.5263169087263
1732.5565717492034,59.33834716342796,3.829517793130659,2.0120172920351225,7.5,43.81499999999999,691.046018817725,2.012017292035128,3.829517793130659,1200.0,False,5.180113421535369,10.0,46.4624099034293,False,5.0,10.847347224389292,46.0,3,Requested flow is too high for gravity head; model reduced flow to achievable gravity-flow estimate. | Pressure drop is close to or above available gravity head. The coffee may flow much slower than requested. | Estimated coil height is tall; check whether it fits your housing.,True,False,True,False,False,False,73.58568845185482
